date,tenor_yrs,yield_pct
2020-01-24,7.0,1.6164802499999853
2020-01-24,10.0,1.707225000000001
2020-01-24,20.0,2.0100000000000007
2020-01-24,30.0,2.151448999999994
2020-01-27,0.08333333333333333,1.5358522499999916
2020-01-27,0.25,1.556006249999986
2020-01-27,0.5,1.5761622499999906
2020-01-27,1.0,1.5358522499999916
2020-01-27,2.0,1.4451840000000216
2020-01-27,3.0,1.4149702499999917
2020-01-27,5.0,1.4451840000000216
2020-01-27,7.0,1.525776000000012
2020-01-27,10.0,1.6164802499999853
2020-01-27,20.0,1.9191202499999838
2020-01-27,30.0,2.060506250000027
2020-01-28,0.08333333333333333,1.5358522499999916
2020-01-28,0.25,1.5761622499999906
2020-01-28,0.5,1.5862409999999993
2020-01-28,1.0,1.5358522499999916
2020-01-28,2.0,1.4552562500000032
2020-01-28,3.0,1.4552562500000032
2020-01-28,5.0,1.475402250000002
2020-01-28,7.0,1.566084000000001
2020-01-28,10.0,1.6568062500000202
2020-01-28,20.0,1.9595062499999871
2020-01-28,30.0,2.1110249999999997
2020-01-29,0.08333333333333333,1.525776000000012
2020-01-29,0.25,1.566084000000001
2020-01-29,0.5,1.5761622499999906
2020-01-29,1.0,1.515700249999985
2020-01-29,2.0,1.4250410000000269
2020-01-29,3.0,1.394830250000001
2020-01-29,5.0,1.4149702499999917
2020-01-29,7.0,1.515700249999985
2020-01-29,10.0,1.6064000000000078
2020-01-29,20.0,1.898930249999986
2020-01-29,30.0,2.060506250000027
2020-01-30,0.08333333333333333,1.596320249999983
2020-01-30,0.25,1.5761622499999906
2020-01-30,0.5,1.5761622499999906
2020-01-30,1.0,1.485476000000019
2020-01-30,2.0,1.4149702499999917
2020-01-30,3.0,1.374692249999998
2020-01-30,5.0,1.394830250000001
2020-01-30,7.0,1.4955502499999884
2020-01-30,10.0,1.5761622499999906
2020-01-30,20.0,1.8888360000000048
2020-01-30,30.0,2.0504040000000057
2020-01-31,0.08333333333333333,1.566084000000001
2020-01-31,0.25,1.556006249999986
2020-01-31,0.5,1.5459290000000125
2020-01-31,1.0,1.4552562500000032
2020-01-31,2.0,1.3344222500000003
2020-01-31,3.0,1.304224999999981
2020-01-31,5.0,1.324355999999982
2020-01-31,7.0,1.4250410000000269
2020-01-31,10.0,1.515700249999985
2020-01-31,20.0,1.8383722500000088
2020-01-31,30.0,1.9999002499999863
2020-02-03,0.08333333333333333,1.566084000000001
2020-02-03,0.25,1.5761622499999906
2020-02-03,0.5,1.566084000000001
2020-02-03,1.0,1.4653290000000263
2020-02-03,2.0,1.364623999999992
2020-02-03,3.0,1.3444889999999932
2020-02-03,5.0,1.3545562500000052
2020-02-03,7.0,1.4552562500000032
2020-02-03,10.0,1.5459290000000125
2020-02-03,20.0,1.8484640000000274
2020-02-03,30.0,2.0201002499999676
2020-02-04,0.08333333333333333,1.556006249999986
2020-02-04,0.25,1.5761622499999906
2020-02-04,0.5,1.5761622499999906
2020-02-04,1.0,1.485476000000019
2020-02-04,2.0,1.4149702499999917
2020-02-04,3.0,1.4048999999999756
2020-02-04,5.0,1.4250410000000269
2020-02-04,7.0,1.525776000000012
2020-02-04,10.0,1.6164802499999853
2020-02-04,20.0,1.9191202499999838
2020-02-04,30.0,2.0908159999999842
2020-02-05,0.08333333333333333,1.556006249999986
2020-02-05,0.25,1.5761622499999906
2020-02-05,0.5,1.5761622499999906
2020-02-05,1.0,1.4955502499999884
2020-02-05,2.0,1.4451840000000216
2020-02-05,3.0,1.4351122499999924
2020-02-05,5.0,1.4653290000000263
2020-02-05,7.0,1.5761622499999906
2020-02-05,10.0,1.6668890000000047
2020-02-05,20.0,1.9797022499999928
2020-02-05,30.0,2.151448999999994
2020-02-06,0.08333333333333333,1.596320249999983
2020-02-06,0.25,1.5761622499999906
2020-02-06,0.5,1.5862409999999993
2020-02-06,1.0,1.515700249999985
2020-02-06,2.0,1.4451840000000216
2020-02-06,3.0,1.4351122499999924
2020-02-06,5.0,1.4552562500000032
2020-02-06,7.0,1.566084000000001
2020-02-06,10.0,1.6568062500000202
2020-02-06,20.0,1.949409000000002
2020-02-06,30.0,2.121130250000003
2020-02-07,0.08333333333333333,1.5761622499999906
2020-02-07,0.25,1.566084000000001
2020-02-07,0.5,1.5761622499999906
2020-02-07,1.0,1.4955502499999884
2020-02-07,2.0,1.4149702499999917
2020-02-07,3.0,1.394830250000001
2020-02-07,5.0,1.4149702499999917
2020-02-07,7.0,1.515700249999985
2020-02-07,10.0,1.596320249999983
2020-02-07,20.0,1.898930249999986
2020-02-07,30.0,2.060506250000027
2020-02-10,0.08333333333333333,1.5862409999999993
2020-02-10,0.25,1.5862409999999993
2020-02-10,0.5,1.5862409999999993
2020-02-10,1.0,1.4552562500000032
2020-02-10,2.0,1.374692249999998
2020-02-10,3.0,1.364623999999992
2020-02-10,5.0,1.3847609999999788
2020-02-10,7.0,1.475402250000002
2020-02-10,10.0,1.566084000000001
2020-02-10,20.0,1.8787422499999984
2020-02-10,30.0,2.0403022500000256
2020-02-11,0.08333333333333333,1.5761622499999906
2020-02-11,0.25,1.5761622499999906
2020-02-11,0.5,1.556006249999986
2020-02-11,1.0,1.485476000000019
2020-02-11,2.0,1.4149702499999917
2020-02-11,3.0,1.394830250000001
2020-02-11,5.0,1.4048999999999756
2020-02-11,7.0,1.5056250000000215
2020-02-11,10.0,1.596320249999983
2020-02-11,20.0,1.898930249999986
2020-02-11,30.0,2.060506250000027
2020-02-12,0.08333333333333333,1.5761622499999906
2020-02-12,0.25,1.5862409999999993
2020-02-12,0.5,1.566084000000001
2020-02-12,1.0,1.4955502499999884
2020-02-12,2.0,1.4451840000000216
2020-02-12,3.0,1.4250410000000269
2020-02-12,5.0,1.4552562500000032
2020-02-12,7.0,1.556006249999986
2020-02-12,10.0,1.6265610000000041
2020-02-12,20.0,1.9393122499999915
2020-02-12,30.0,2.1009202500000157
2020-02-13,0.08333333333333333,1.596320249999983
2020-02-13,0.25,1.596320249999983
2020-02-13,0.5,1.566084000000001
2020-02-13,1.0,1.485476000000019
2020-02-13,2.0,1.4451840000000216
2020-02-13,3.0,1.4250410000000269
2020-02-13,5.0,1.4351122499999924
2020-02-13,7.0,1.5358522499999916
2020-02-13,10.0,1.6164802499999853
2020-02-13,20.0,1.9191202499999838
2020-02-13,30.0,2.0807122500000164
2020-02-14,0.08333333333333333,1.6064000000000078
2020-02-14,0.25,1.5862409999999993
2020-02-14,0.5,1.566084000000001
2020-02-14,1.0,1.4955502499999884
2020-02-14,2.0,1.4250410000000269
2020-02-14,3.0,1.4048999999999756
2020-02-14,5.0,1.4250410000000269
2020-02-14,7.0,1.515700249999985
2020-02-14,10.0,1.596320249999983
2020-02-14,20.0,1.898930249999986
2020-02-14,30.0,2.0504040000000057
2020-02-18,0.08333333333333333,1.6164802499999853
2020-02-18,0.25,1.5862409999999993
2020-02-18,0.5,1.566084000000001
2020-02-18,1.0,1.475402250000002
2020-02-18,2.0,1.4149702499999917
2020-02-18,3.0,1.374692249999998
2020-02-18,5.0,1.394830250000001
2020-02-18,7.0,1.485476000000019
2020-02-18,10.0,1.556006249999986
2020-02-18,20.0,1.8585562499999986
2020-02-18,30.0,2.0100000000000007
2020-02-19,0.08333333333333333,1.6164802499999853
2020-02-19,0.25,1.5862409999999993
2020-02-19,0.5,1.566084000000001
2020-02-19,1.0,1.475402250000002
2020-02-19,2.0,1.4250410000000269
2020-02-19,3.0,1.394830250000001
2020-02-19,5.0,1.4149702499999917
2020-02-19,7.0,1.5056250000000215
2020-02-19,10.0,1.566084000000001
2020-02-19,20.0,1.868649000000011
2020-02-19,30.0,2.0201002499999676
2020-02-20,0.08333333333333333,1.6164802499999853
2020-02-20,0.25,1.5862409999999993
2020-02-20,0.5,1.556006249999986
2020-02-20,1.0,1.4653290000000263
2020-02-20,2.0,1.394830250000001
2020-02-20,3.0,1.3545562500000052
2020-02-20,5.0,1.374692249999998
2020-02-20,7.0,1.4552562500000032
2020-02-20,10.0,1.525776000000012
2020-02-20,20.0,1.818190250000007
2020-02-20,30.0,1.9797022499999928
2020-02-21,0.08333333333333333,1.6064000000000078
2020-02-21,0.25,1.566084000000001
2020-02-21,0.5,1.5358522499999916
2020-02-21,1.0,1.4351122499999924
2020-02-21,2.0,1.3444889999999932
2020-02-21,3.0,1.304224999999981
2020-02-21,5.0,1.304224999999981
2020-02-21,7.0,1.394830250000001
2020-02-21,10.0,1.4653290000000263
2020-02-21,20.0,1.757656250000017
2020-02-21,30.0,1.9090250000000086
2020-02-24,0.08333333333333333,1.6064000000000078
2020-02-24,0.25,1.5358522499999916
2020-02-24,0.5,1.4955502499999884
2020-02-24,1.0,1.3545562500000052
2020-02-24,2.0,1.263968999999987
2020-02-24,3.0,1.213660250000026
2020-02-24,5.0,1.213660250000026
2020-02-24,7.0,1.304224999999981
2020-02-24,10.0,1.3847609999999788
2020-02-24,20.0,1.6870559999999868
2020-02-24,30.0,1.8484640000000274
2020-02-25,0.08333333333333333,1.596320249999983
2020-02-25,0.25,1.5358522499999916
2020-02-25,0.5,1.475402250000002
2020-02-25,1.0,1.304224999999981
2020-02-25,2.0,1.2035999999999936
2020-02-25,3.0,1.1633640000000112
2020-02-25,5.0,1.1633640000000112
2020-02-25,7.0,1.2539062500000142
2020-02-25,10.0,1.3344222500000003
2020-02-25,20.0,1.63664225000002
2020-02-25,30.0,1.8080999999999792
2020-02-26,0.08333333333333333,1.596320249999983
2020-02-26,0.25,1.5358522499999916
2020-02-26,0.5,1.4250410000000269
2020-02-26,1.0,1.263968999999987
2020-02-26,2.0,1.1633640000000112
2020-02-26,3.0,1.1432490000000017
2020-02-26,5.0,1.1432490000000017
2020-02-26,7.0,1.2539062500000142
2020-02-26,10.0,1.3344222500000003
2020-02-26,20.0,1.6467239999999883
2020-02-26,30.0,1.818190250000007
2020-02-27,0.08333333333333333,1.566084000000001
2020-02-27,0.25,1.4552562500000032
2020-02-27,0.5,1.3344222500000003
2020-02-27,1.0,1.1834810000000084
2020-02-27,2.0,1.113080249999987
2020-02-27,3.0,1.0829160000000115
2020-02-27,5.0,1.113080249999987
2020-02-27,7.0,1.2237209999999887
2020-02-27,10.0,1.304224999999981
2020-02-27,20.0,1.6164802499999853
2020-02-27,30.0,1.7980102499999928
2020-02-28,0.08333333333333333,1.4552562500000032
2020-02-28,0.25,1.2740322500000234
2020-02-28,0.5,1.113080249999987
2020-02-28,1.0,0.9723522500000081
2020-02-28,2.0,0.8618489999999923
2020-02-28,3.0,0.851806250000009
2020-02-28,5.0,0.8919802500000129
2020-02-28,7.0,1.032652249999999
2020-02-28,10.0,1.1331922499999925
2020-02-28,20.0,1.4653290000000263
2020-02-28,30.0,1.6568062500000202
2020-03-02,0.08333333333333333,1.4149702499999917
2020-03-02,0.25,1.1331922499999925
2020-03-02,0.5,0.9522562500000165
2020-03-02,1.0,0.8919802500000129
2020-03-02,2.0,0.8417640000000004
2020-03-02,3.0,0.851806250000009
2020-03-02,5.0,0.8819359999999943
2020-03-02,7.0,1.0125502499999994
2020-03-02,10.0,1.103025000000013
2020-03-02,20.0,1.4653290000000263
2020-03-02,30.0,1.6668890000000047
2020-03-03,0.08333333333333333,1.113080249999987
2020-03-03,0.25,0.9522562500000165
2020-03-03,0.5,0.831722250000011
2020-03-03,1.0,0.7313322499999941
2020-03-03,2.0,0.7112602499999898
2020-03-03,3.0,0.7212960000000157
2020-03-03,5.0,0.7714822499999885
2020-03-03,7.0,0.9120702500000188
2020-03-03,10.0,1.022601000000023
2020-03-03,20.0,1.4451840000000216
2020-03-03,30.0,1.6467239999999883
2020-03-04,0.08333333333333333,1.0024999999999729
2020-03-04,0.25,0.7212960000000157
2020-03-04,0.5,0.681156000000005
2020-03-04,1.0,0.5908702499999974
2020-03-04,2.0,0.6711222499999892
2020-03-04,3.0,0.681156000000005
2020-03-04,5.0,0.7514062499999863
2020-03-04,7.0,0.9020249999999841
2020-03-04,10.0,1.022601000000023
2020-03-04,20.0,1.4552562500000032
2020-03-04,30.0,1.6769722500000084
2020-03-05,0.08333333333333333,0.922115999999984
2020-03-05,0.25,0.6209610000000199
2020-03-05,0.5,0.5307022500000036
2020-03-05,1.0,0.4805759999999992
2020-03-05,2.0,0.5908702499999974
2020-03-05,3.0,0.610930250000008
2020-03-05,5.0,0.6711222499999892
2020-03-05,7.0,0.811640250000023
2020-03-05,10.0,0.922115999999984
2020-03-05,20.0,1.3444889999999932
2020-03-05,30.0,1.566084000000001
2020-03-06,0.08333333333333333,0.7915602499999785
2020-03-06,0.25,0.45050625000002675
2020-03-06,0.5,0.4104202500000209
2020-03-06,1.0,0.39038024999997756
2020-03-06,2.0,0.4906002500000062
2020-03-06,3.0,0.5307022500000036
2020-03-06,5.0,0.5808409999999764
2020-03-06,7.0,0.6911902499999956
2020-03-06,10.0,0.7413690000000139
2020-03-06,20.0,1.0929702499999916
2020-03-06,30.0,1.2539062500000142
2020-03-09,0.08333333333333333,0.5708122499999968
2020-03-09,0.25,0.3302722499999966
2020-03-09,0.5,0.27018224999999507
2020-03-09,1.0,0.31024024999999344
2020-03-09,2.0,0.38036100000000683
2020-03-09,3.0,0.40039999999998965
2020-03-09,5.0,0.4605289999999984
2020-03-09,7.0,0.560783999999992
2020-03-09,10.0,0.5407289999999954
2020-03-09,20.0,0.871892250000017
2020-03-09,30.0,0.9924502500000099
2020-03-10,0.08333333333333333,0.5708122499999968
2020-03-10,0.25,0.44048399999998544
2020-03-10,0.5,0.4304622500000299
2020-03-10,1.0,0.4304622500000299
2020-03-10,2.0,0.5006249999999879
2020-03-10,3.0,0.5808409999999764
2020-03-10,5.0,0.6309922500000065
2020-03-10,7.0,0.7313322499999941
2020-03-10,10.0,0.761444
2020-03-10,20.0,1.1633640000000112
2020-03-10,30.0,1.2840959999999901
2020-03-11,0.08333333333333333,0.4204410000000047
2020-03-11,0.25,0.4204410000000047
2020-03-11,0.5,0.40039999999998965
2020-03-11,1.0,0.40039999999998965
2020-03-11,2.0,0.5006249999999879
2020-03-11,3.0,0.5808409999999764
2020-03-11,5.0,0.6610890000000147
2020-03-11,7.0,0.7815209999999961
2020-03-11,10.0,0.8216809999999963
2020-03-11,20.0,1.1331922499999925
2020-03-11,30.0,1.304224999999981
2020-03-12,0.08333333333333333,0.4104202500000209
2020-03-12,0.25,0.3302722499999966
2020-03-12,0.5,0.37034224999998866
2020-03-12,1.0,0.39038024999997756
2020-03-12,2.0,0.5006249999999879
2020-03-12,3.0,0.5808409999999764
2020-03-12,5.0,0.6610890000000147
2020-03-12,7.0,0.8216809999999963
2020-03-12,10.0,0.8819359999999943
2020-03-12,20.0,1.2740322500000234
2020-03-12,30.0,1.4955502499999884
2020-03-13,0.08333333333333333,0.3302722499999966
2020-03-13,0.25,0.28019600000002143
2020-03-13,0.5,0.38036100000000683
2020-03-13,1.0,0.38036100000000683
2020-03-13,2.0,0.4906002500000062
2020-03-13,3.0,0.5808409999999764
2020-03-13,5.0,0.7012250000000053
2020-03-13,7.0,0.8919802500000129
2020-03-13,10.0,0.9422089999999939
2020-03-13,20.0,1.3142902500000053
2020-03-13,30.0,1.566084000000001
2020-03-16,0.08333333333333333,0.25015624999999986
2020-03-16,0.25,0.2401440000000088
2020-03-16,0.5,0.29021025000000034
2020-03-16,1.0,0.29021025000000034
2020-03-16,2.0,0.36032400000001186
2020-03-16,3.0,0.4304622500000299
2020-03-16,5.0,0.4906002500000062
2020-03-16,7.0,0.6711222499999892
2020-03-16,10.0,0.7313322499999941
2020-03-16,20.0,1.103025000000013
2020-03-16,30.0,1.3444889999999932
2020-03-17,0.08333333333333333,0.12003599999999004
2020-03-17,0.25,0.1900902500000079
2020-03-17,0.5,0.2401440000000088
2020-03-17,1.0,0.3002250000000206
2020-03-17,2.0,0.47055225000001144
2020-03-17,3.0,0.5407289999999954
2020-03-17,5.0,0.6610890000000147
2020-03-17,7.0,0.9120702500000188
2020-03-17,10.0,1.022601000000023
2020-03-17,20.0,1.4552562500000032
2020-03-17,30.0,1.63664225000002
2020-03-18,0.08333333333333333,0.04000399999999349
2020-03-18,0.25,0.02000099999999172
2020-03-18,0.5,0.08001599999998277
2020-03-18,1.0,0.21011024999999517
2020-03-18,2.0,0.5407289999999954
2020-03-18,3.0,0.6610890000000147
2020-03-18,5.0,0.7915602499999785
2020-03-18,7.0,1.0829160000000115
2020-03-18,10.0,1.1834810000000084
2020-03-18,20.0,1.6064000000000078
2020-03-18,30.0,1.777832250000011
2020-03-19,0.08333333333333333,0.04000399999999349
2020-03-19,0.25,0.04000399999999349
2020-03-19,0.5,0.060008999999983104
2020-03-19,1.0,0.20009999999996975
2020-03-19,2.0,0.44048399999998544
2020-03-19,3.0,0.5307022500000036
2020-03-19,5.0,0.6610890000000147
2020-03-19,7.0,1.0024999999999729
2020-03-19,10.0,1.1231360000000024
2020-03-19,20.0,1.566084000000001
2020-03-19,30.0,1.7879209999999812
2020-03-20,0.08333333333333333,0.04000399999999349
2020-03-20,0.25,0.05000625000002312
2020-03-20,0.5,0.05000625000002312
2020-03-20,1.0,0.1500562499999969
2020-03-20,2.0,0.37034224999998866
2020-03-20,3.0,0.4104202500000209
2020-03-20,5.0,0.5206759999999866
2020-03-20,7.0,0.8216809999999963
2020-03-20,10.0,0.922115999999984
2020-03-20,20.0,1.3545562500000052
2020-03-20,30.0,1.556006249999986
2020-03-23,0.08333333333333333,0.010000250000019584
2020-03-23,0.25,0.02000099999999172
2020-03-23,0.5,0.08001599999998277
2020-03-23,1.0,0.17007225000000847
2020-03-23,2.0,0.28019600000002143
2020-03-23,3.0,0.31024024999999344
2020-03-23,5.0,0.38036100000000683
2020-03-23,7.0,0.6309922500000065
2020-03-23,10.0,0.761444
2020-03-23,20.0,1.1231360000000024
2020-03-23,30.0,1.3344222500000003
2020-03-24,0.08333333333333333,0.010000250000019584
2020-03-24,0.25,0.010000250000019584
2020-03-24,0.5,0.09002025000002245
2020-03-24,1.0,0.25015624999999986
2020-03-24,2.0,0.38036100000000683
2020-03-24,3.0,0.44048399999998544
2020-03-24,5.0,0.5206759999999866
2020-03-24,7.0,0.7514062499999863
2020-03-24,10.0,0.8417640000000004
2020-03-24,20.0,1.1935402499999803
2020-03-24,30.0,1.394830250000001
2020-03-25,0.08333333333333333,0.0
2020-03-25,0.25,0.0
2020-03-25,0.5,0.07001225000000666
2020-03-25,1.0,0.1900902500000079
2020-03-25,2.0,0.3402890000000047
2020-03-25,3.0,0.4104202500000209
2020-03-25,5.0,0.560783999999992
2020-03-25,7.0,0.7714822499999885
2020-03-25,10.0,0.8819359999999943
2020-03-25,20.0,1.233782250000015
2020-03-25,30.0,1.4552562500000032
2020-03-26,0.08333333333333333,0.010000250000019584
2020-03-26,0.25,0.0
2020-03-26,0.5,0.04000399999999349
2020-03-26,1.0,0.13004225000001757
2020-03-26,2.0,0.3002250000000206
2020-03-26,3.0,0.36032400000001186
2020-03-26,5.0,0.510650250000011
2020-03-26,7.0,0.7212960000000157
2020-03-26,10.0,0.831722250000011
2020-03-26,20.0,1.2035999999999936
2020-03-26,30.0,1.4250410000000269
2020-03-27,0.08333333333333333,0.010000250000019584
2020-03-27,0.25,0.03000225000002743
2020-03-27,0.5,0.02000099999999172
2020-03-27,1.0,0.11003025000000388
2020-03-27,2.0,0.25015624999999986
2020-03-27,3.0,0.3002250000000206
2020-03-27,5.0,0.4104202500000209
2020-03-27,7.0,0.6008999999999709
2020-03-27,10.0,0.7212960000000157
2020-03-27,20.0,1.0929702499999916
2020-03-27,30.0,1.2941602500000204
2020-03-30,0.08333333333333333,0.04000399999999349
2020-03-30,0.25,0.12003599999999004
2020-03-30,0.5,0.12003599999999004
2020-03-30,1.0,0.14004899999997544
2020-03-30,2.0,0.2301322499999925
2020-03-30,3.0,0.29021025000000034
2020-03-30,5.0,0.39038024999997756
2020-03-30,7.0,0.5708122499999968
2020-03-30,10.0,0.7012250000000053
2020-03-30,20.0,1.103025000000013
2020-03-30,30.0,1.3142902500000053
2020-03-31,0.08333333333333333,0.05000625000002312
2020-03-31,0.25,0.11003025000000388
2020-03-31,0.5,0.1500562499999969
2020-03-31,1.0,0.17007225000000847
2020-03-31,2.0,0.2301322499999925
2020-03-31,3.0,0.29021025000000034
2020-03-31,5.0,0.37034224999998866
2020-03-31,7.0,0.5507562500000063
2020-03-31,10.0,0.7012250000000053
2020-03-31,20.0,1.1533062499999858
2020-03-31,30.0,1.3545562500000052
2020-04-01,0.08333333333333333,0.03000225000002743
2020-04-01,0.25,0.09002025000002245
2020-04-01,0.5,0.14004899999997544
2020-04-01,1.0,0.1600639999999931
2020-04-01,2.0,0.2301322499999925
2020-04-01,3.0,0.28019600000002143
2020-04-01,5.0,0.37034224999998866
2020-04-01,7.0,0.510650250000011
2020-04-01,10.0,0.6209610000000199
2020-04-01,20.0,1.0427040000000165
2020-04-01,30.0,1.2740322500000234
2020-04-02,0.08333333333333333,0.09002025000002245
2020-04-02,0.25,0.09002025000002245
2020-04-02,0.5,0.1500562499999969
2020-04-02,1.0,0.14004899999997544
2020-04-02,2.0,0.2301322499999925
2020-04-02,3.0,0.29021025000000034
2020-04-02,5.0,0.39038024999997756
2020-04-02,7.0,0.5307022500000036
2020-04-02,10.0,0.6309922500000065
2020-04-02,20.0,1.0427040000000165
2020-04-02,30.0,1.263968999999987
2020-04-03,0.08333333333333333,0.09002025000002245
2020-04-03,0.25,0.10002499999999248
2020-04-03,0.5,0.1500562499999969
2020-04-03,1.0,0.1500562499999969
2020-04-03,2.0,0.2301322499999925
2020-04-03,3.0,0.3002250000000206
2020-04-03,5.0,0.39038024999997756
2020-04-03,7.0,0.5206759999999866
2020-04-03,10.0,0.6209610000000199
2020-04-03,20.0,1.0527562499999865
2020-04-03,30.0,1.243843999999994
2020-04-06,0.08333333333333333,0.09002025000002245
2020-04-06,0.25,0.1500562499999969
2020-04-06,0.5,0.17007225000000847
2020-04-06,1.0,0.20009999999996975
2020-04-06,2.0,0.27018224999999507
2020-04-06,3.0,0.3503062499999876
2020-04-06,5.0,0.44048399999998544
2020-04-06,7.0,0.5808409999999764
2020-04-06,10.0,0.6711222499999892
2020-04-06,20.0,1.0829160000000115
2020-04-06,30.0,1.2740322500000234
2020-04-07,0.08333333333333333,0.10002499999999248
2020-04-07,0.25,0.14004899999997544
2020-04-07,0.5,0.20009999999996975
2020-04-07,1.0,0.20009999999996975
2020-04-07,2.0,0.28019600000002143
2020-04-07,3.0,0.36032400000001186
2020-04-07,5.0,0.4805759999999992
2020-04-07,7.0,0.6410240000000123
2020-04-07,10.0,0.7514062499999863
2020-04-07,20.0,1.1331922499999925
2020-04-07,30.0,1.324355999999982
2020-04-08,0.08333333333333333,0.14004899999997544
2020-04-08,0.25,0.22012100000001755
2020-04-08,0.5,0.2401440000000088
2020-04-08,1.0,0.2301322499999925
2020-04-08,2.0,0.27018224999999507
2020-04-08,3.0,0.3402890000000047
2020-04-08,5.0,0.47055225000001144
2020-04-08,7.0,0.6510562499999928
2020-04-08,10.0,0.7714822499999885
2020-04-08,20.0,1.1834810000000084
2020-04-08,30.0,1.374692249999998
2020-04-09,0.08333333333333333,0.20009999999996975
2020-04-09,0.25,0.25015624999999986
2020-04-09,0.5,0.2401440000000088
2020-04-09,1.0,0.25015624999999986
2020-04-09,2.0,0.2301322499999925
2020-04-09,3.0,0.29021025000000034
2020-04-09,5.0,0.4104202500000209
2020-04-09,7.0,0.6008999999999709
2020-04-09,10.0,0.7313322499999941
2020-04-09,20.0,1.1533062499999858
2020-04-09,30.0,1.3545562500000052
2020-04-13,0.08333333333333333,0.17007225000000847
2020-04-13,0.25,0.2601690000000101
2020-04-13,0.5,0.27018224999999507
2020-04-13,1.0,0.27018224999999507
2020-04-13,2.0,0.25015624999999986
2020-04-13,3.0,0.31024024999999344
2020-04-13,5.0,0.44048399999998544
2020-04-13,7.0,0.6309922500000065
2020-04-13,10.0,0.761444
2020-04-13,20.0,1.1935402499999803
2020-04-13,30.0,1.394830250000001
2020-04-14,0.08333333333333333,0.17007225000000847
2020-04-14,0.25,0.20009999999996975
2020-04-14,0.5,0.2401440000000088
2020-04-14,1.0,0.25015624999999986
2020-04-14,2.0,0.2301322499999925
2020-04-14,3.0,0.29021025000000034
2020-04-14,5.0,0.4204410000000047
2020-04-14,7.0,0.610930250000008
2020-04-14,10.0,0.761444
2020-04-14,20.0,1.1935402499999803
2020-04-14,30.0,1.4149702499999917
2020-04-15,0.08333333333333333,0.14004899999997544
2020-04-15,0.25,0.14004899999997544
2020-04-15,0.5,0.1900902500000079
2020-04-15,1.0,0.1900902500000079
2020-04-15,2.0,0.20009999999996975
2020-04-15,3.0,0.2401440000000088
2020-04-15,5.0,0.3402890000000047
2020-04-15,7.0,0.4906002500000062
2020-04-15,10.0,0.6309922500000065
2020-04-15,20.0,1.06280900000002
2020-04-15,30.0,1.2740322500000234
2020-04-16,0.08333333333333333,0.14004899999997544
2020-04-16,0.25,0.14004899999997544
2020-04-16,0.5,0.1800809999999764
2020-04-16,1.0,0.17007225000000847
2020-04-16,2.0,0.20009999999996975
2020-04-16,3.0,0.25015624999999986
2020-04-16,5.0,0.3503062499999876
2020-04-16,7.0,0.5006249999999879
2020-04-16,10.0,0.610930250000008
2020-04-16,20.0,1.0125502499999994
2020-04-16,30.0,1.213660250000026
2020-04-17,0.08333333333333333,0.12003599999999004
2020-04-17,0.25,0.12003599999999004
2020-04-17,0.5,0.1600639999999931
2020-04-17,1.0,0.1600639999999931
2020-04-17,2.0,0.20009999999996975
2020-04-17,3.0,0.2601690000000101
2020-04-17,5.0,0.36032400000001186
2020-04-17,7.0,0.5307022500000036
2020-04-17,10.0,0.6510562499999928
2020-04-17,20.0,1.0829160000000115
2020-04-17,30.0,1.2740322500000234
2020-04-20,0.08333333333333333,0.10002499999999248
2020-04-20,0.25,0.12003599999999004
2020-04-20,0.5,0.1500562499999969
2020-04-20,1.0,0.1500562499999969
2020-04-20,2.0,0.20009999999996975
2020-04-20,3.0,0.2601690000000101
2020-04-20,5.0,0.3503062499999876
2020-04-20,7.0,0.510650250000011
2020-04-20,10.0,0.6309922500000065
2020-04-20,20.0,1.0427040000000165
2020-04-20,30.0,1.233782250000015
2020-04-21,0.08333333333333333,0.08001599999998277
2020-04-21,0.25,0.11003025000000388
2020-04-21,0.5,0.14004899999997544
2020-04-21,1.0,0.17007225000000847
2020-04-21,2.0,0.20009999999996975
2020-04-21,3.0,0.2401440000000088
2020-04-21,5.0,0.3402890000000047
2020-04-21,7.0,0.4805759999999992
2020-04-21,10.0,0.5808409999999764
2020-04-21,20.0,0.9824009999999772
2020-04-21,30.0,1.1734222499999891
2020-04-22,0.08333333333333333,0.09002025000002245
2020-04-22,0.25,0.12003599999999004
2020-04-22,0.5,0.14004899999997544
2020-04-22,1.0,0.1600639999999931
2020-04-22,2.0,0.22012100000001755
2020-04-22,3.0,0.2601690000000101
2020-04-22,5.0,0.37034224999998866
2020-04-22,7.0,0.5206759999999866
2020-04-22,10.0,0.6309922500000065
2020-04-22,20.0,1.032652249999999
2020-04-22,30.0,1.2237209999999887
2020-04-23,0.08333333333333333,0.09002025000002245
2020-04-23,0.25,0.11003025000000388
2020-04-23,0.5,0.14004899999997544
2020-04-23,1.0,0.17007225000000847
2020-04-23,2.0,0.22012100000001755
2020-04-23,3.0,0.2601690000000101
2020-04-23,5.0,0.37034224999998866
2020-04-23,7.0,0.510650250000011
2020-04-23,10.0,0.610930250000008
2020-04-23,20.0,0.9924502500000099
2020-04-23,30.0,1.1834810000000084
2020-04-24,0.08333333333333333,0.10002499999999248
2020-04-24,0.25,0.12003599999999004
2020-04-24,0.5,0.14004899999997544
2020-04-24,1.0,0.1800809999999764
2020-04-24,2.0,0.22012100000001755
2020-04-24,3.0,0.2601690000000101
